"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"96","GCKDGN103GZ3R5_Past",27.1174777949536,-1.1745507499531,0.345357356008537,-3.40097215107258,0.000671466680444569,0.0237531338207266
"97","isogroup12005_Past",57.6794250428873,-0.692577327753668,0.204142273159397,-3.39262082779344,0.00069227392782825,0.0242367243186055
"98","isogroup12609_Past",90.8030041449114,-0.882603815377991,0.260670099498143,-3.38590355041575,0.000709443134505056,0.0245843763752977
"99","isogroup01491_Past",20.1050380458915,-1.36930698707186,0.405250701182631,-3.3789133074313,0.000727729525295846,0.0249633279586333
"100","isogroup23112_Past",107.204790542987,-0.786200814647092,0.233512163925319,-3.36685165102804,0.000760315769548554,0.0258203235338689
"101","isogroup02270_Past",6.72821217132273,-2.18265282195171,0.64938916199532,-3.36108600156687,0.000776366476358432,0.0261043619179528
"102","isogroup01462_Past",29.9362526802026,-1.01430003709413,0.302262842045047,-3.35568881120678,0.000791675951557679,0.0263581522695086
"103","isogroup01230_Past",19.9581878374784,-1.12558855914575,0.336241418673252,-3.34756070084145,0.000815261314673741,0.0265144016140831
"104","isogroup03057_Past",6.45586625509059,-1.4990037166161,0.448280519706098,-3.3438966243701,0.000826105139791793,0.0265144016140831
"105","isogroup03573_Past",6.37158318837996,-1.44165038428067,0.430422825758429,-3.34938181250123,0.000809921010696928,0.0265144016140831
"106","isogroup07701_Past",966.899758107692,-1.87878206684057,0.561938355001556,-3.34339532106749,0.000827599108095643,0.0265144016140831
"107","isogroup00828_Past",9.3083130000476,1.3355120082943,0.400687610006271,3.33305042367892,0.000858993729216183,0.0272630159291417
"108","isogroup00364_Past",24.6903685087151,1.14279704840276,0.343916062296043,3.3228952459308,0.000890883628518835,0.0280133407634256
"109","isogroup01340_Past",78.094659408018,-0.732999349534315,0.222682634531198,-3.29167719376709,0.000995918550298324,0.0304431460482646
"110","isogroup01741_Past",10.8750523978257,-1.21853655405568,0.370752046751501,-3.28666170485745,0.00101382547137583,0.0304431460482646
"111","isogroup03099_Past",29.948217070901,-0.766044883200909,0.233236322146544,-3.28441503514876,0.00102194306522443,0.0304431460482646
"112","isogroup04352_Past",14.7209690830765,-1.2716548063509,0.385885005563077,-3.2954242533869,0.000982731926938678,0.0304431460482646
"113","isogroup07676_Past",11.6806225068071,-1.1846920345597,0.360515249526089,-3.28610796940497,0.00101582064918505,0.0304431460482646
"114","isogroup11170_Past",1803.17402212697,1.81765694397965,0.552758088294513,3.28834074520352,0.00100779783272566,0.0304431460482646
"115","isogroup01429_Past",30.5925416944183,-1.16900954675338,0.356433696241039,-3.27973914666821,0.00103903107452871,0.0306830393834738
"116","isogroup01946_Past",16.2937781113944,1.31426845219844,0.401234175872315,3.27556457358377,0.00105451004317056,0.0308716905742002
"117","GCKDGN101B3Q1X_Past",6.14627150877868,-1.79458137574986,0.54852599087019,-3.27164328695329,0.00106924390878476,0.0310354898652397
"118","isogroup25039_Past",28.5040193713567,-0.922440686311564,0.282311260761089,-3.26745976701296,0.00108517289340881,0.0312309080170875
"119","GCKDGN103F18D6_Past",6.02856607310248,5.89008749208523,1.80465489009756,3.26383040015302,0.00109916941077295,0.0313678934368481
"120","isogroup00068_Past",21.6144680120912,1.11196943773977,0.34160808390808,3.25510282139277,0.00113351319890134,0.031552547733352
"121","isogroup00157_Past",15.02250862511,-1.08274623491397,0.332466313353819,-3.25670960161814,0.0011271168032857,0.031552547733352
"122","isogroup00507_Past",71.1855975096458,-0.931594180888997,0.286045754811303,-3.25680128168147,0.00112675284441449,0.031552547733352
"123","isogroup07386_Past",28.5266069565424,-0.911929367276202,0.281108772531259,-3.24404449944655,0.00117845334013749,0.0320530961846778
"124","isogroup18072_Past",24.3000260438481,-1.00737320531094,0.310561410771394,-3.24371660602892,0.00117981066639715,0.0320530961846778
"125","isogroup20471_Past",7.7298140474576,1.96699300049127,0.605583580396651,3.24809500152383,0.00116180472768964,0.0320530961846778
"126","isogroup18407_Past",41.8741567298954,-0.788216766861723,0.243288466678256,-3.23984436099112,0.00119594958997196,0.0322336889487681
"127","isogroup00547_Past",25.1925345425563,1.73489741690714,0.536546856550014,3.23344996942578,0.00122304756281719,0.0322962217296946
"128","isogroup02762_Past",36.5863645342724,1.61857382768008,0.50008484663606,3.23659842638264,0.00120963503028879,0.0322962217296946
"129","isogroup05024_Past",8.65456011190947,2.14593596529667,0.663847263561828,3.2325748452781,0.00122679994202904,0.0322962217296946
"130","isogroup19426_Past",11.5832047273394,-1.45018762366831,0.450120702525616,-3.22177499397682,0.00127399140770601,0.0332691514131816
"131","isogroup23518_Past",8.96528313734893,-1.61438137265006,0.501410957190274,-3.21967709221289,0.00128335065816454,0.0332691514131816
"132","isogroup02928_Past",14.5133151139815,1.84031700292072,0.572257720208493,3.2158884676125,0.00130041361014607,0.0334299818034994
"133","isogroup13354_Past",14.7190153237878,-1.10476641244683,0.343741425976349,-3.21394609133564,0.00130924251468358,0.0334299818034994
"134","isogroup00359_Past",22.3175340538962,-0.971913792898812,0.303111039432561,-3.20646121869491,0.00134378416657242,0.0340559032065668
"135","isogroup01639_Past",26.4870029391881,-0.851430048227293,0.265864884806007,-3.20249155449225,0.00136244295124779,0.0342730093513888
"136","isogroup00163_Past",7.99721402855416,1.42627605206486,0.445915819472554,3.19853207664154,0.00138129165573737,0.0343195384469972
"137","isogroup10510_Past",11.7936723734239,1.14054701455323,0.35665921564098,3.19786217356941,0.00138450434842126,0.0343195384469972
"138","isogroup00764_Past",19.5296271576338,-0.957955775871095,0.300274448340697,-3.19026737427949,0.00142141222040622,0.0347274525215792
"139","isogroup04265_Past",121.440465219451,-0.860436857301462,0.269642008768362,-3.19103414646576,0.00141764524472493,0.0347274525215792
"140","GCKDGN102D8727_Past",6.29676157485506,-1.57106573149998,0.494298369076417,-3.17837530889587,0.00148102905433668,0.0352154493993068
"141","isogroup00564_Past",11.2193366533884,-1.0984407131982,0.34651031340605,-3.17000871460648,0.00152434365774385,0.0352154493993068
"142","isogroup00623_Past",9.06215311821999,1.88701022850977,0.595261325792773,3.17005346516782,0.00152410890815653,0.0352154493993068
"143","isogroup01770_Past",21.5872747924874,-1.36571696181664,0.430188166718096,-3.17469671989282,0.00149993181129037,0.0352154493993068
"144","isogroup02552_Past",9.46755568802704,-1.35670317838255,0.42718908693821,-3.17588444991991,0.00149380439450328,0.0352154493993068
"145","isogroup02869_Past",69.134004136446,-1.39155933394808,0.437736066268475,-3.17899172853307,0.00147788308424997,0.0352154493993068
"146","isogroup17724_Past",113.652685676052,-0.713474226172455,0.224894416162346,-3.17248528597267,0.0015114021789619,0.0352154493993068
"147","isogroup20913_Past",7.27120414377391,2.3434395961159,0.738895325176379,3.1715447591396,0.00151630499385751,0.0352154493993068
"148","GE912504_Past",8.18727132360219,-2.09292748320893,0.662455178287244,-3.15934957081946,0.00158121705298516,0.0362404709179891
"149","isogroup02117_Past",7.73924301413144,-1.46516659328816,0.464126320600425,-3.15682720038959,0.00159495833084982,0.0362404709179891
